 1.8653061224489798E+00, 7.7551020408163263E-01, 1.6870494747077532E-02
 1.8653061224489798E+00, 7.9591836734693877E-01, 1.7849194781414099E-02
 1.8653061224489798E+00, 8.1632653061224492E-01,                    NaN
 1.8653061224489798E+00, 8.3673469387755106E-01, 1.9806594850087258E-02
 1.8653061224489798E+00, 8.5714285714285710E-01, 2.0785294884423822E-02
 1.8653061224489798E+00, 8.7755102040816324E-01, 2.1763994918760399E-02
 1.8653061224489798E+00, 8.9795918367346939E-01, 2.2742694953096977E-02
 1.8653061224489798E+00, 9.1836734693877553E-01, 2.3721394987433551E-02
 1.8653061224489798E+00, 9.3877551020408168E-01, 2.4700095021770122E-02
 1.8653061224489798E+00, 9.5918367346938771E-01, 2.5678795056106696E-02
 1.8653061224489798E+00, 9.7959183673469385E-01, 2.6657495090443271E-02
 1.8653061224489798E+00, 1.0000000000000000E+00, 2.7636195124779845E-02
 1.8877551020408165E+00, 0.0000000000000000E+00,-1.9640740832586261E-02
 1.8877551020408165E+00, 2.0408163265306121E-02,-1.8705010586483752E-02
 1.8877551020408165E+00, 4.0816326530612242E-02,-1.7769280340381249E-02
 1.8877551020408165E+00, 6.1224489795918366E-02,-1.6833550094278740E-02
 1.8877551020408165E+00, 8.1632653061224483E-02,-1.5897819848176238E-02
 1.8877551020408165E+00, 1.0204081632653061E-01,-1.4962089602073727E-02
 1.8877551020408165E+00, 1.2244897959183673E-01,-1.4026359355971225E-02
 1.8877551020408165E+00, 1.4285714285714285E-01,-1.3090629109868716E-02
 1.8877551020408165E+00, 1.6326530612244897E-01,-1.2154898863766210E-02
 1.8877551020408165E+00, 1.8367346938775511E-01,-1.1219168617663705E-02
 1.8877551020408165E+00, 2.0408163265306123E-01,-1.0283438371561190E-02
 1.8877551020408165E+00, 2.2448979591836735E-01,-9.3477081254586883E-03
 1.8877551020408165E+00, 2.4489795918367346E-01,-8.4119778793561827E-03
 1.8877551020408165E+00, 2.6530612244897961E-01,-7.4762476332536684E-03
 1.8877551020408165E+00, 2.8571428571428570E-01,-6.5405173871511662E-03
 1.8877551020408165E+00, 3.0612244897959184E-01,-5.6047871410486554E-03
 1.8877551020408165E+00, 3.2653061224489793E-01,-4.6690568949461497E-03
 1.8877551020408165E+00, 3.4693877551020408E-01,-3.7333266488436415E-03
 1.8877551020408165E+00, 3.6734693877551022E-01,-2.7975964027411350E-03
 1.8877551020408165E+00, 3.8775510204081631E-01,-1.8618661566386276E-03
 1.8877551020408165E+00, 4.0816326530612246E-01,-9.2613591053612113E-04
 1.8877551020408165E+00, 4.2857142857142855E-01, 9.5943355663853647E-06
 1.8877551020408165E+00, 4.4897959183673469E-01, 9.4532458166889273E-04
 1.8877551020408165E+00, 4.6938775510204084E-01, 1.8810548277714027E-03
 1.8877551020408165E+00, 4.8979591836734693E-01,                    NaN
 1.8877551020408165E+00, 5.1020408163265307E-01, 3.7525153199764127E-03
 1.8877551020408165E+00, 5.3061224489795922E-01, 4.6882455660789239E-03
 1.8877551020408165E+00, 5.5102040816326525E-01, 5.6239758121814235E-03
 1.8877551020408165E+00, 5.7142857142857140E-01, 6.5597060582839361E-03
 1.8877551020408165E+00, 5.9183673469387754E-01, 7.4954363043864434E-03
 1.8877551020408165E+00, 6.1224489795918369E-01,                    NaN
 1.8877551020408165E+00, 6.3265306122448983E-01, 9.3668967965914625E-03
 1.8877551020408165E+00, 6.5306122448979587E-01, 1.0302627042693963E-02
 1.8877551020408165E+00, 6.7346938775510201E-01, 1.1238357288796472E-02
 1.8877551020408165E+00, 6.9387755102040816E-01, 1.2174087534898976E-02
 1.8877551020408165E+00, 7.1428571428571430E-01, 1.3109817781001487E-02
 1.8877551020408165E+00, 7.3469387755102045E-01, 1.4045548027103989E-02
 1.8877551020408165E+00, 7.5510204081632648E-01, 1.4981278273206493E-02
 1.8877551020408165E+00, 7.7551020408163263E-01, 1.5917008519309009E-02
 1.8877551020408165E+00, 7.9591836734693877E-01, 1.6852738765411511E-02
 1.8877551020408165E+00, 8.1632653061224492E-01, 1.7788469011514013E-02
 1.8877551020408165E+00, 8.3673469387755106E-01, 1.8724199257616529E-02
 1.8877551020408165E+00, 8.5714285714285710E-01, 1.9659929503719031E-02
 1.8877551020408165E+00, 8.7755102040816324E-01, 2.0595659749821540E-02
 1.8877551020408165E+00, 8.9795918367346939E-01, 2.1531389995924050E-02
 1.8877551020408165E+00, 9.1836734693877553E-01, 2.2467120242026559E-02
 1.8877551020408165E+00, 9.3877551020408168E-01, 2.3402850488129068E-02
 1.8877551020408165E+00, 9.5918367346938771E-01, 2.4338580734231570E-02
 1.8877551020408165E+00, 9.7959183673469385E-01, 2.5274310980334079E-02
 1.8877551020408165E+00, 1.0000000000000000E+00, 2.6210041226436588E-02
 1.9102040816326533E+00, 0.0000000000000000E+00,-1.8965725888113807E-02
 1.9102040816326533E+00, 2.0408163265306121E-02,-1.8071078843307487E-02
 1.9102040816326533E+00, 4.0816326530612242E-02,-1.7176431798501170E-02
 1.9102040816326533E+00, 6.1224489795918366E-02,-1.6281784753694854E-02
 1.9102040816326533E+00, 8.1632653061224483E-02,-1.5387137708888537E-02
 1.9102040816326533E+00, 1.0204081632653061E-01,                    NaN
 1.9102040816326533E+00, 1.2244897959183673E-01,-1.3597843619275896E-02
 1.9102040816326533E+00, 1.4285714285714285E-01,-1.2703196574469579E-02
 1.9102040816326533E+00, 1.6326530612244897E-01,                    NaN
 1.9102040816326533E+00, 1.8367346938775511E-01,-1.0913902484856942E-02
 1.9102040816326533E+00, 2.0408163265306123E-01,-1.0019255440050619E-02
 1.9102040816326533E+00, 2.2448979591836735E-01,-9.1246083952443036E-03
 1.9102040816326533E+00, 2.4489795918367346E-01,                    NaN
 1.9102040816326533E+00, 2.6530612244897961E-01,-7.3353143056316596E-03
 1.9102040816326533E+00, 2.8571428571428570E-01,-6.4406672608253463E-03
 1.9102040816326533E+00, 3.0612244897959184E-01,-5.5460202160190226E-03
 1.9102040816326533E+00, 3.2653061224489793E-01,-4.6513731712127058E-03
 1.9102040816326533E+00, 3.4693877551020408E-01,-3.7567261264063860E-03
 1.9102040816326533E+00, 3.6734693877551022E-01,-2.8620790816000666E-03
 1.9102040816326533E+00, 3.8775510204081631E-01,-1.9674320367937480E-03
 1.9102040816326533E+00, 4.0816326530612246E-01,                    NaN
 1.9102040816326533E+00, 4.2857142857142855E-01,-1.7813794718111141E-04
 1.9102040816326533E+00, 4.4897959183673469E-01,                    NaN
 1.9102040816326533E+00, 4.6938775510204084E-01, 1.6111561424315296E-03
 1.9102040816326533E+00, 4.8979591836734693E-01, 2.5058031872378472E-03
 1.9102040816326533E+00, 5.1020408163265307E-01, 3.4004502320441631E-03
 1.9102040816326533E+00, 5.3061224489795922E-01, 4.2950972768504856E-03
 1.9102040816326533E+00, 5.5102040816326525E-01, 5.1897443216567980E-03
 1.9102040816326533E+00, 5.7142857142857140E-01, 6.0843913664631218E-03
 1.9102040816326533E+00, 5.9183673469387754E-01, 6.9790384112694403E-03
 1.9102040816326533E+00, 6.1224489795918369E-01, 7.8736854560757588E-03
 1.9102040816326533E+00, 6.3265306122448983E-01, 8.7683325008820825E-03
 1.9102040816326533E+00, 6.5306122448979587E-01, 9.6629795456883959E-03
 1.9102040816326533E+00, 6.7346938775510201E-01, 1.0557626590494716E-02
 1.9102040816326533E+00, 6.9387755102040816E-01, 1.1452273635301033E-02
 1.9102040816326533E+00, 7.1428571428571430E-01, 1.2346920680107355E-02
 1.9102040816326533E+00, 7.3469387755102045E-01,                    NaN
 1.9102040816326533E+00, 7.5510204081632648E-01, 1.4136214769719985E-02
 1.9102040816326533E+00, 7.7551020408163263E-01, 1.5030861814526311E-02
 1.9102040816326533E+00, 7.9591836734693877E-01, 1.5925508859332627E-02
 1.9102040816326533E+00, 8.1632653061224492E-01, 1.6820155904138944E-02
 1.9102040816326533E+00, 8.3673469387755106E-01, 1.7714802948945271E-02
 1.9102040816326533E+00, 8.5714285714285710E-01, 1.8609449993751581E-02
 1.9102040816326533E+00, 8.7755102040816324E-01, 1.9504097038557905E-02
 1.9102040816326533E+00, 8.9795918367346939E-01, 2.0398744083364225E-02
 1.9102040816326533E+00, 9.1836734693877553E-01, 2.1293391128170545E-02
 1.9102040816326533E+00, 9.3877551020408168E-01, 2.2188038172976862E-02
 1.9102040816326533E+00, 9.5918367346938771E-01,                    NaN
 1.9102040816326533E+00, 9.7959183673469385E-01, 2.3977332262589499E-02
 1.9102040816326533E+00, 1.0000000000000000E+00, 2.4871979307395820E-02
 1.9326530612244897E+00, 0.0000000000000000E+00,-1.8298139368824882E-02
 1.9326530612244897E+00, 2.0408163265306121E-02,-1.7442771768905494E-02
 1.9326530612244897E+00, 4.0816326530612242E-02,-1.6587404168986106E-02
 1.9326530612244897E+00, 6.1224489795918366E-02,-1.5732036569066719E-02
 1.9326530612244897E+00, 8.1632653061224483E-02,-1.4876668969147331E-02
 1.9326530612244897E+00, 1.0204081632653061E-01,-1.4021301369227940E-02
 1.9326530612244897E+00, 1.2244897959183673E-01,-1.3165933769308556E-02
 1.9326530612244897E+00, 1.4285714285714285E-01,-1.2310566169389168E-02
 1.9326530612244897E+00, 1.6326530612244897E-01,-1.1455198569469780E-02
 1.9326530612244897E+00, 1.8367346938775511E-01,-1.0599830969550392E-02
 1.9326530612244897E+00, 2.0408163265306123E-01,-9.7444633696309978E-03
 1.9326530612244897E+00, 2.2448979591836735E-01,-8.8890957697116135E-03
 1.9326530612244897E+00, 2.4489795918367346E-01,-8.0337281697922258E-03
 1.9326530612244897E+00, 2.6530612244897961E-01,-7.1783605698728320E-03
 1.9326530612244897E+00, 2.8571428571428570E-01,-6.3229929699534478E-03
 1.9326530612244897E+00, 3.0612244897959184E-01,                    NaN
 1.9326530612244897E+00, 3.2653061224489793E-01,-4.6122577701146689E-03
 1.9326530612244897E+00, 3.4693877551020408E-01,-3.7568901701952795E-03
 1.9326530612244897E+00, 3.6734693877551022E-01,-2.9015225702758917E-03
 1.9326530612244897E+00, 3.8775510204081631E-01,-2.0461549703565032E-03
 1.9326530612244897E+00, 4.0816326530612246E-01,-1.1907873704371155E-03
 1.9326530612244897E+00, 4.2857142857142855E-01,-3.3541977051772731E-04
 1.9326530612244897E+00, 4.4897959183673469E-01, 5.1994782940166127E-04
 1.9326530612244897E+00, 4.6938775510204084E-01, 1.3753154293210522E-03
 1.9326530612244897E+00, 4.8979591836734693E-01, 2.2306830292404393E-03
 1.9326530612244897E+00, 5.1020408163265307E-01, 3.0860506291598248E-03
 1.9326530612244897E+00, 5.3061224489795922E-01, 3.9414182290792169E-03
 1.9326530612244897E+00, 5.5102040816326525E-01, 4.7967858289985985E-03
 1.9326530612244897E+00, 5.7142857142857140E-01, 5.6521534289179923E-03
 1.9326530612244897E+00, 5.9183673469387754E-01, 6.5075210288373809E-03
 1.9326530612244897E+00, 6.1224489795918369E-01, 7.3628886287567677E-03
 1.9326530612244897E+00, 6.3265306122448983E-01, 8.2182562286761615E-03
 1.9326530612244897E+00, 6.5306122448979587E-01, 9.0736238285955458E-03
 1.9326530612244897E+00, 6.7346938775510201E-01, 9.9289914285149335E-03
 1.9326530612244897E+00, 6.9387755102040816E-01, 1.0784359028434321E-02
 1.9326530612244897E+00, 7.1428571428571430E-01,                    NaN
 1.9326530612244897E+00, 7.3469387755102045E-01, 1.2495094228273097E-02
 1.9326530612244897E+00, 7.5510204081632648E-01, 1.3350461828192481E-02
 1.9326530612244897E+00, 7.7551020408163263E-01, 1.4205829428111875E-02
 1.9326530612244897E+00, 7.9591836734693877E-01, 1.5061197028031260E-02
 1.9326530612244897E+00, 8.1632653061224492E-01, 1.5916564627950647E-02
 1.9326530612244897E+00, 8.3673469387755106E-01, 1.6771932227870046E-02
 1.9326530612244897E+00, 8.5714285714285710E-01, 1.7627299827789426E-02
 1.9326530612244897E+00, 8.7755102040816324E-01, 1.8482667427708818E-02
 1.9326530612244897E+00, 8.9795918367346939E-01, 1.9338035027628209E-02
 1.9326530612244897E+00, 9.1836734693877553E-01, 2.0193402627547596E-02
 1.9326530612244897E+00, 9.3877551020408168E-01, 2.1048770227466984E-02
 1.9326530612244897E+00, 9.5918367346938771E-01, 2.1904137827386372E-02
 1.9326530612244897E+00, 9.7959183673469385E-01, 2.2759505427305763E-02
 1.9326530612244897E+00, 1.0000000000000000E+00, 2.3614873027225151E-02
 1.9551020408163264E+00, 0.0000000000000000E+00,-1.7640475991778495E-02
 1.9551020408163264E+00, 2.0408163265306121E-02,-1.6822663274194155E-02
 1.9551020408163264E+00, 4.0816326530612242E-02,-1.6004850556609815E-02
 1.9551020408163264E+00, 6.1224489795918366E-02,-1.5187037839025478E-02
 1.9551020408163264E+00, 8.1632653061224483E-02,-1.4369225121441138E-02
 1.9551020408163264E+00, 1.0204081632653061E-01,-1.3551412403856797E-02
 1.9551020408163264E+00, 1.2244897959183673E-01,-1.2733599686272459E-02
 1.9551020408163264E+00, 1.4285714285714285E-01,-1.1915786968688119E-02
 1.9551020408163264E+00, 1.6326530612244897E-01,-1.1097974251103780E-02
 1.9551020408163264E+00, 1.8367346938775511E-01,-1.0280161533519442E-02
 1.9551020408163264E+00, 2.0408163265306123E-01,-9.4623488159350962E-03
 1.9551020408163264E+00, 2.2448979591836735E-01,-8.6445360983507611E-03
 1.9551020408163264E+00, 2.4489795918367346E-01,-7.8267233807664226E-03
 1.9551020408163264E+00, 2.6530612244897961E-01,-7.0089106631820754E-03
 1.9551020408163264E+00, 2.8571428571428570E-01,-6.1910979455977403E-03
 1.9551020408163264E+00, 3.0612244897959184E-01,-5.3732852280133983E-03
 1.9551020408163264E+00, 3.2653061224489793E-01,-4.5554725104290598E-03
 1.9551020408163264E+00, 3.4693877551020408E-01,-3.7376597928447182E-03
 1.9551020408163264E+00, 3.6734693877551022E-01,-2.9198470752603788E-03
 1.9551020408163264E+00, 3.8775510204081631E-01,-2.1020343576760394E-03
 1.9551020408163264E+00, 4.0816326530612246E-01,-1.2842216400917005E-03
 1.9551020408163264E+00, 4.2857142857142855E-01,                    NaN
 1.9551020408163264E+00, 4.4897959183673469E-01, 3.5140379507697965E-04
 1.9551020408163264E+00, 4.6938775510204084E-01, 1.1692165126613219E-03
 1.9551020408163264E+00, 4.8979591836734693E-01, 1.9870292302456606E-03
 1.9551020408163264E+00, 5.1020408163265307E-01, 2.8048419478299974E-03
 1.9551020408163264E+00, 5.3061224489795922E-01, 3.6226546654143407E-03
 1.9551020408163264E+00, 5.5102040816326525E-01, 4.4404673829986745E-03
 1.9551020408163264E+00, 5.7142857142857140E-01, 5.2582801005830191E-03
 1.9551020408163264E+00, 5.9183673469387754E-01, 6.0760928181673585E-03
 1.9551020408163264E+00, 6.1224489795918369E-01, 6.8939055357516970E-03
 1.9551020408163264E+00, 6.3265306122448983E-01, 7.7117182533360425E-03
 1.9551020408163264E+00, 6.5306122448979587E-01, 8.5295309709203775E-03
 1.9551020408163264E+00, 6.7346938775510201E-01, 9.3473436885047178E-03
 1.9551020408163264E+00, 6.9387755102040816E-01, 1.0165156406089056E-02
 1.9551020408163264E+00, 7.1428571428571430E-01, 1.0982969123673400E-02
 1.9551020408163264E+00, 7.3469387755102045E-01, 1.1800781841257735E-02
 1.9551020408163264E+00, 7.5510204081632648E-01, 1.2618594558842072E-02
 1.9551020408163264E+00, 7.7551020408163263E-01, 1.3436407276426417E-02
 1.9551020408163264E+00, 7.9591836734693877E-01, 1.4254219994010754E-02
 1.9551020408163264E+00, 8.1632653061224492E-01, 1.5072032711595093E-02
 1.9551020408163264E+00, 8.3673469387755106E-01, 1.5889845429179438E-02
 1.9551020408163264E+00, 8.5714285714285710E-01, 1.6707658146763772E-02
 1.9551020408163264E+00, 8.7755102040816324E-01, 1.7525470864348115E-02
 1.9551020408163264E+00, 8.9795918367346939E-01,                    NaN
 1.9551020408163264E+00, 9.1836734693877553E-01, 1.9161096299516799E-02
 1.9551020408163264E+00, 9.3877551020408168E-01, 1.9978909017101136E-02
 1.9551020408163264E+00, 9.5918367346938771E-01, 2.0796721734685476E-02
 1.9551020408163264E+00, 9.7959183673469385E-01, 2.1614534452269817E-02
 1.9551020408163264E+00, 1.0000000000000000E+00, 2.2432347169854157E-02
 1.9775510204081632E+00, 0.0000000000000000E+00,                    NaN
 1.9775510204081632E+00, 2.0408163265306121E-02,-1.6212831707960063E-02
 1.9775510204081632E+00, 4.0816326530612242E-02,-1.5430925027012933E-02
 1.9775510204081632E+00, 6.1224489795918366E-02,-1.4649018346065803E-02
 1.9775510204081632E+00, 8.1632653061224483E-02,-1.3867111665118672E-02
 1.9775510204081632E+00, 1.0204081632653061E-01,-1.3085204984171536E-02
 1.9775510204081632E+00, 1.2244897959183673E-01,-1.2303298303224406E-02
 1.9775510204081632E+00, 1.4285714285714285E-01,-1.1521391622277274E-02
 1.9775510204081632E+00, 1.6326530612244897E-01,-1.0739484941330145E-02
 1.9775510204081632E+00, 1.8367346938775511E-01,-9.9575782603830137E-03
 1.9775510204081632E+00, 2.0408163265306123E-01,-9.1756715794358758E-03
 1.9775510204081632E+00, 2.2448979591836735E-01,-8.3937648984887484E-03
 1.9775510204081632E+00, 2.4489795918367346E-01,-7.6118582175416175E-03
 1.9775510204081632E+00, 2.6530612244897961E-01,                    NaN
 1.9775510204081632E+00, 2.8571428571428570E-01,-6.0480448556473523E-03
 1.9775510204081632E+00, 3.0612244897959184E-01,-5.2661381747002179E-03
 1.9775510204081632E+00, 3.2653061224489793E-01,-4.4842314937530870E-03
 1.9775510204081632E+00, 3.4693877551020408E-01,-3.7023248128059539E-03
 1.9775510204081632E+00, 3.6734693877551022E-01,-2.9204181318588222E-03
 1.9775510204081632E+00, 3.8775510204081631E-01,-2.1385114509116904E-03
 1.9775510204081632E+00, 4.0816326530612246E-01,-1.3566047699645591E-03
 1.9775510204081632E+00, 4.2857142857142855E-01,-5.7469808901742733E-04
 1.9775510204081632E+00, 4.4897959183673469E-01, 2.0720859192970486E-04
 1.9775510204081632E+00, 4.6938775510204084E-01, 9.8911527287683901E-04
 1.9775510204081632E+00, 4.8979591836734693E-01, 1.7710219538239697E-03
 1.9775510204081632E+00, 5.1020408163265307E-01, 2.5529286347710988E-03
 1.9775510204081632E+00, 5.3061224489795922E-01, 3.3348353157182341E-03
 1.9775510204081632E+00, 5.5102040816326525E-01, 4.1167419966653598E-03
 1.9775510204081632E+00, 5.7142857142857140E-01, 4.8986486776124959E-03
 1.9775510204081632E+00, 5.9183673469387754E-01,                    NaN
 1.9775510204081632E+00, 6.1224489795918369E-01, 6.4624620395067594E-03
 1.9775510204081632E+00, 6.3265306122448983E-01, 7.2443687204538955E-03
 1.9775510204081632E+00, 6.5306122448979587E-01, 8.0262754014010229E-03
 1.9775510204081632E+00, 6.7346938775510201E-01, 8.8081820823481555E-03
 1.9775510204081632E+00, 6.9387755102040816E-01,                    NaN
 1.9775510204081632E+00, 7.1428571428571430E-01, 1.0371995444242421E-02
 1.9775510204081632E+00, 7.3469387755102045E-01, 1.1153902125189548E-02
 1.9775510204081632E+00, 7.5510204081632648E-01, 1.1935808806136679E-02
 1.9775510204081632E+00, 7.7551020408163263E-01, 1.2717715487083815E-02
 1.9775510204081632E+00, 7.9591836734693877E-01, 1.3499622168030944E-02
 1.9775510204081632E+00, 8.1632653061224492E-01, 1.4281528848978075E-02
 1.9775510204081632E+00, 8.3673469387755106E-01,                    NaN
 1.9775510204081632E+00, 8.5714285714285710E-01, 1.5845342210872339E-02
 1.9775510204081632E+00, 8.7755102040816324E-01,                    NaN
 1.9775510204081632E+00, 8.9795918367346939E-01, 1.7409155572766608E-02
 1.9775510204081632E+00, 9.1836734693877553E-01, 1.8191062253713738E-02
 1.9775510204081632E+00, 9.3877551020408168E-01, 1.8972968934660869E-02
 1.9775510204081632E+00, 9.5918367346938771E-01, 1.9754875615608000E-02
 1.9775510204081632E+00, 9.7959183673469385E-01, 2.0536782296555131E-02
 1.9775510204081632E+00, 1.0000000000000000E+00, 2.1318688977502265E-02
 2.0000000000000000E+00, 0.0000000000000000E+00,-1.6362513888734179E-02
 2.0000000000000000E+00, 2.0408163265306121E-02,-1.5614936791234824E-02
 2.0000000000000000E+00, 4.0816326530612242E-02,-1.4867359693735472E-02
 2.0000000000000000E+00, 6.1224489795918366E-02,-1.4119782596236117E-02
 2.0000000000000000E+00, 8.1632653061224483E-02,-1.3372205498736765E-02
 2.0000000000000000E+00, 1.0204081632653061E-01,-1.2624628401237407E-02
 2.0000000000000000E+00, 1.2244897959183673E-01,-1.1877051303738057E-02
 2.0000000000000000E+00, 1.4285714285714285E-01,-1.1129474206238702E-02
 2.0000000000000000E+00, 1.6326530612244897E-01,                    NaN
 2.0000000000000000E+00, 1.8367346938775511E-01,-9.6343200112399951E-03
 2.0000000000000000E+00, 2.0408163265306123E-01,                    NaN
 2.0000000000000000E+00, 2.2448979591836735E-01,-8.1391658162412849E-03
 2.0000000000000000E+00, 2.4489795918367346E-01,-7.3915887187419316E-03
 2.0000000000000000E+00, 2.6530612244897961E-01,-6.6440116212425713E-03
 2.0000000000000000E+00, 2.8571428571428570E-01,-5.8964345237432214E-03
 2.0000000000000000E+00, 3.0612244897959184E-01,-5.1488574262438646E-03
 2.0000000000000000E+00, 3.2653061224489793E-01,-4.4012803287445121E-03
 2.0000000000000000E+00, 3.4693877551020408E-01,-3.6537032312451570E-03
 2.0000000000000000E+00, 3.6734693877551022E-01,                    NaN
 2.0000000000000000E+00, 3.8775510204081631E-01,-2.1585490362464486E-03
 2.0000000000000000E+00, 4.0816326530612246E-01,-1.4109719387470953E-03
 2.0000000000000000E+00, 4.2857142857142855E-01,-6.6339484124774105E-04
 2.0000000000000000E+00, 4.4897959183673469E-01, 8.4182256251613382E-05
 2.0000000000000000E+00, 4.6938775510204084E-01,                    NaN
 2.0000000000000000E+00, 4.8979591836734693E-01, 1.5793364512503229E-03
 2.0000000000000000E+00, 5.1020408163265307E-01, 2.3269135487496749E-03
 2.0000000000000000E+00, 5.3061224489795922E-01, 3.0744906462490318E-03
 2.0000000000000000E+00, 5.5102040816326525E-01, 3.8220677437483808E-03
 2.0000000000000000E+00, 5.7142857142857140E-01, 4.5696448412477393E-03
 2.0000000000000000E+00, 5.9183673469387754E-01, 5.3172219387470927E-03
 2.0000000000000000E+00, 6.1224489795918369E-01, 6.0647990362464469E-03
 2.0000000000000000E+00, 6.3265306122448983E-01, 6.8123761337458046E-03
 2.0000000000000000E+00, 6.5306122448979587E-01,                    NaN
 2.0000000000000000E+00, 6.7346938775510201E-01, 8.3075303287445095E-03
 2.0000000000000000E+00, 6.9387755102040816E-01, 9.0551074262438629E-03
 2.0000000000000000E+00, 7.1428571428571430E-01, 9.8026845237432197E-03
 2.0000000000000000E+00, 7.3469387755102045E-01, 1.0550261621242570E-02
 2.0000000000000000E+00, 7.5510204081632648E-01, 1.1297838718741921E-02
 2.0000000000000000E+00, 7.7551020408163263E-01,                    NaN
 2.0000000000000000E+00, 7.9591836734693877E-01, 1.2792992913740631E-02
 2.0000000000000000E+00, 8.1632653061224492E-01, 1.3540570011239985E-02
 2.0000000000000000E+00, 8.3673469387755106E-01, 1.4288147108739347E-02
 2.0000000000000000E+00, 8.5714285714285710E-01, 1.5035724206238695E-02
 2.0000000000000000E+00, 8.7755102040816324E-01, 1.5783301303738052E-02
 2.0000000000000000E+00, 8.9795918367346939E-01, 1.6530878401237407E-02
 2.0000000000000000E+00, 9.1836734693877553E-01, 1.7278455498736762E-02
 2.0000000000000000E+00, 9.3877551020408168E-01, 1.8026032596236117E-02
 2.0000000000000000E+00, 9.5918367346938771E-01, 1.8773609693735469E-02
 2.0000000000000000E+00, 9.7959183673469385E-01, 1.9521186791234824E-02
 2.0000000000000000E+00, 1.0000000000000000E+00, 2.0268763888734179E-02
